Year,Month,Day,Hour,Minute,DNI
2016,11,20,23,0,0
2016,11,20,23,30,0
2016,11,21,0,0,0
2016,11,21,0,30,0
2016,11,21,1,0,0
2016,11,21,1,30,0
2016,11,21,2,0,0
2016,11,21,2,30,0
2016,11,21,3,0,0
2016,11,21,3,30,0
2016,11,21,4,0,0
2016,11,21,4,30,0
2016,11,21,5,0,0
2016,11,21,5,30,0
2016,11,21,6,0,0
2016,11,21,6,30,0
2016,11,21,7,0,145
2016,11,21,7,30,481
2016,11,21,8,0,683
2016,11,21,8,30,788
2016,11,21,9,0,866
2016,11,21,9,30,912
2016,11,21,10,0,945
2016,11,21,10,30,968
2016,11,21,11,0,982
2016,11,21,11,30,992
2016,11,21,12,0,995
2016,11,21,12,30,995
2016,11,21,13,0,982
2016,11,21,13,30,973
2016,11,21,14,0,942
2016,11,21,14,30,920
2016,11,21,15,0,897
2016,11,21,15,30,856
2016,11,21,16,0,744
2016,11,21,16,30,651
2016,11,21,17,0,484
2016,11,21,17,30,247
2016,11,21,18,0,0
2016,11,21,18,30,0
2016,11,21,19,0,0
2016,11,21,19,30,0
2016,11,21,20,0,0
2016,11,21,20,30,0
2016,11,21,21,0,0
2016,11,21,21,30,0
2016,11,21,22,0,0
2016,11,21,22,30,0
2016,11,21,23,0,0
2016,11,21,23,30,0
2016,11,22,0,0,0
2016,11,22,0,30,0
2016,11,22,1,0,0
2016,11,22,1,30,0
2016,11,22,2,0,0
2016,11,22,2,30,0
2016,11,22,3,0,0
2016,11,22,3,30,0
2016,11,22,4,0,0
2016,11,22,4,30,0
2016,11,22,5,0,0
2016,11,22,5,30,0
2016,11,22,6,0,0
2016,11,22,6,30,0
2016,11,22,7,0,139
2016,11,22,7,30,468
2016,11,22,8,0,663
2016,11,22,8,30,771
2016,11,22,9,0,846
2016,11,22,9,30,894
2016,11,22,10,0,923
2016,11,22,10,30,947
2016,11,22,11,0,958
2016,11,22,11,30,968
2016,11,22,12,0,974
2016,11,22,12,30,974
2016,11,22,13,0,956
2016,11,22,13,30,946
2016,11,22,14,0,918
2016,11,22,14,30,896
2016,11,22,15,0,853
2016,11,22,15,30,809
2016,11,22,16,0,732
2016,11,22,16,30,639
2016,11,22,17,0,481
2016,11,22,17,30,249
2016,11,22,18,0,0
2016,11,22,18,30,0
2016,11,22,19,0,0
2016,11,22,19,30,0
2016,11,22,20,0,0
2016,11,22,20,30,0
2016,11,22,21,0,0
2016,11,22,21,30,0
2016,11,22,22,0,0
2016,11,22,22,30,0
2016,11,22,23,0,0
2016,11,22,23,30,0
2016,11,23,0,0,0
2016,11,23,0,30,0
2016,11,23,1,0,0
2016,11,23,1,30,0
2016,11,23,2,0,0
2016,11,23,2,30,0
2016,11,23,3,0,0
2016,11,23,3,30,0
2016,11,23,4,0,0
2016,11,23,4,30,0
2016,11,23,5,0,0
2016,11,23,5,30,0
2016,11,23,6,0,0
2016,11,23,6,30,0
2016,11,23,7,0,197
2016,11,23,7,30,547
2016,11,23,8,0,733
2016,11,23,8,30,832
2016,11,23,9,0,900
2016,11,23,9,30,942
2016,11,23,10,0,970
2016,11,23,10,30,991
2016,11,23,11,0,1002
2016,11,23,11,30,1011
2016,11,23,12,0,1011
2016,11,23,12,30,1011
2016,11,23,13,0,1001
2016,11,23,13,30,992
2016,11,23,14,0,669
2016,11,23,14,30,731
2016,11,23,15,0,921
2016,11,23,15,30,672
2016,11,23,16,0,630
2016,11,23,16,30,557
2016,11,23,17,0,455
2016,11,23,17,30,278
2016,11,23,18,0,0
2016,11,23,18,30,0
2016,11,23,19,0,0
2016,11,23,19,30,0
2016,11,23,20,0,0
2016,11,23,20,30,0
2016,11,23,21,0,0
2016,11,23,21,30,0
2016,11,23,22,0,0
2016,11,23,22,30,0
2016,11,23,23,0,0
2016,11,23,23,30,0
2016,11,24,0,0,0
2016,11,24,0,30,0
2016,11,24,1,0,0
2016,11,24,1,30,0
2016,11,24,2,0,0
2016,11,24,2,30,0
2016,11,24,3,0,0
2016,11,24,3,30,0
2016,11,24,4,0,0
2016,11,24,4,30,0
2016,11,24,5,0,0
2016,11,24,5,30,0
2016,11,24,6,0,0
2016,11,24,6,30,0
2016,11,24,7,0,0
2016,11,24,7,30,0
2016,11,24,8,0,6
2016,11,24,8,30,20
2016,11,24,9,0,845
2016,11,24,9,30,894
2016,11,24,10,0,940
2016,11,24,10,30,963
2016,11,24,11,0,985
2016,11,24,11,30,995
2016,11,24,12,0,1002
2016,11,24,12,30,1002
2016,11,24,13,0,995
2016,11,24,13,30,986
2016,11,24,14,0,966
2016,11,24,14,30,945
2016,11,24,15,0,909
2016,11,24,15,30,868
2016,11,24,16,0,804
2016,11,24,16,30,719
2016,11,24,17,0,578
2016,11,24,17,30,341
2016,11,24,18,0,0
2016,11,24,18,30,0
2016,11,24,19,0,0
2016,11,24,19,30,0
2016,11,24,20,0,0
2016,11,24,20,30,0
2016,11,24,21,0,0
2016,11,24,21,30,0
2016,11,24,22,0,0
2016,11,24,22,30,0
2016,11,24,23,0,0
2016,11,24,23,30,0
2016,11,25,0,0,0
2016,11,25,0,30,0
2016,11,25,1,0,0
2016,11,25,1,30,0
2016,11,25,2,0,0
2016,11,25,2,30,0
2016,11,25,3,0,0
2016,11,25,3,30,0
2016,11,25,4,0,0
2016,11,25,4,30,0
2016,11,25,5,0,0
2016,11,25,5,30,0
2016,11,25,6,0,0
2016,11,25,6,30,0
2016,11,25,7,0,83
2016,11,25,7,30,411
2016,11,25,8,0,634
2016,11,25,8,30,747
2016,11,25,9,0,840
2016,11,25,9,30,889
2016,11,25,10,0,929
2016,11,25,10,30,953
2016,11,25,11,0,971
2016,11,25,11,30,982
2016,11,25,12,0,988
2016,11,25,12,30,989
2016,11,25,13,0,983
2016,11,25,13,30,974
2016,11,25,14,0,957
2016,11,25,14,30,937
2016,11,25,15,0,903
2016,11,25,15,30,863
2016,11,25,16,0,801
2016,11,25,16,30,715
2016,11,25,17,0,571
2016,11,25,17,30,334
2016,11,25,18,0,0
2016,11,25,18,30,0
2016,11,25,19,0,0
2016,11,25,19,30,0
2016,11,25,20,0,0
2016,11,25,20,30,0
2016,11,25,21,0,0
2016,11,25,21,30,0
2016,11,25,22,0,0
2016,11,25,22,30,0
2016,11,25,23,0,0
2016,11,25,23,30,0
2016,11,26,0,0,0
2016,11,26,0,30,0
2016,11,26,1,0,0
2016,11,26,1,30,0
2016,11,26,2,0,0
2016,11,26,2,30,0
2016,11,26,3,0,0
2016,11,26,3,30,0
2016,11,26,4,0,0
2016,11,26,4,30,0
2016,11,26,5,0,0
2016,11,26,5,30,0
2016,11,26,6,0,0
2016,11,26,6,30,0
2016,11,26,7,0,115
2016,11,26,7,30,477
2016,11,26,8,0,9
2016,11,26,8,30,22
2016,11,26,9,0,0
2016,11,26,9,30,0
2016,11,26,10,0,6
2016,11,26,10,30,329
2016,11,26,11,0,218
2016,11,26,11,30,133
2016,11,26,12,0,1019
2016,11,26,12,30,1019
2016,11,26,13,0,1012
2016,11,26,13,30,1004
2016,11,26,14,0,988
2016,11,26,14,30,969
2016,11,26,15,0,943
2016,11,26,15,30,906
2016,11,26,16,0,851
2016,11,26,16,30,772
2016,11,26,17,0,639
2016,11,26,17,30,404
2016,11,26,18,0,0
2016,11,26,18,30,0
2016,11,26,19,0,0
2016,11,26,19,30,0
2016,11,26,20,0,0
2016,11,26,20,30,0
2016,11,26,21,0,0
2016,11,26,21,30,0
2016,11,26,22,0,0
2016,11,26,22,30,0
2016,11,26,23,0,0
2016,11,26,23,30,0
2016,11,27,0,0,0
2016,11,27,0,30,0
2016,11,27,1,0,0
2016,11,27,1,30,0
2016,11,27,2,0,0
2016,11,27,2,30,0
2016,11,27,3,0,0
2016,11,27,3,30,0
2016,11,27,4,0,0
2016,11,27,4,30,0
2016,11,27,5,0,0
2016,11,27,5,30,0
2016,11,27,6,0,0
2016,11,27,6,30,0
2016,11,27,7,0,0
2016,11,27,7,30,0
2016,11,27,8,0,0
2016,11,27,8,30,0
2016,11,27,9,0,24
2016,11,27,9,30,200
2016,11,27,10,0,979
2016,11,27,10,30,1000
2016,11,27,11,0,1011
2016,11,27,11,30,1019
2016,11,27,12,0,1019
2016,11,27,12,30,1019
2016,11,27,13,0,1010
2016,11,27,13,30,1001
2016,11,27,14,0,982
2016,11,27,14,30,963
2016,11,27,15,0,931
2016,11,27,15,30,893
2016,11,27,16,0,837
2016,11,27,16,30,757
2016,11,27,17,0,627
2016,11,27,17,30,395
2016,11,27,18,0,0
2016,11,27,18,30,0
2016,11,27,19,0,0
2016,11,27,19,30,0
2016,11,27,20,0,0
2016,11,27,20,30,0
2016,11,27,21,0,0
2016,11,27,21,30,0
2016,11,27,22,0,0
2016,11,27,22,30,0
2016,11,27,23,0,0
2016,11,27,23,30,0
2016,11,28,0,0,0
2016,11,28,0,30,0
2016,11,28,1,0,0
2016,11,28,1,30,0
2016,11,28,2,0,0
2016,11,28,2,30,0
2016,11,28,3,0,0
2016,11,28,3,30,0
2016,11,28,4,0,0
2016,11,28,4,30,0
2016,11,28,5,0,0
2016,11,28,5,30,0
2016,11,28,6,0,0
2016,11,28,6,30,0
2016,11,28,7,0,0
2016,11,28,7,30,552
2016,11,28,8,0,736
2016,11,28,8,30,838
2016,11,28,9,0,902
2016,11,28,9,30,945
2016,11,28,10,0,972
2016,11,28,10,30,993
2016,11,28,11,0,1003
2016,11,28,11,30,1012
2016,11,28,12,0,1012
2016,11,28,12,30,1013
2016,11,28,13,0,1004
2016,11,28,13,30,996
2016,11,28,14,0,977
2016,11,28,14,30,958
2016,11,28,15,0,921
2016,11,28,15,30,883
2016,11,28,16,0,827
2016,11,28,16,30,745
2016,11,28,17,0,614
2016,11,28,17,30,380
2016,11,28,18,0,0
2016,11,28,18,30,0
2016,11,28,19,0,0
2016,11,28,19,30,0
2016,11,28,20,0,0
2016,11,28,20,30,0
2016,11,28,21,0,0
2016,11,28,21,30,0
2016,11,28,22,0,0
2016,11,28,22,30,0
2016,11,28,23,0,0
2016,11,28,23,30,0
2016,11,29,0,0,0
2016,11,29,0,30,0
2016,11,29,1,0,0
2016,11,29,1,30,0
2016,11,29,2,0,0
2016,11,29,2,30,0
2016,11,29,3,0,0
2016,11,29,3,30,0
2016,11,29,4,0,0
2016,11,29,4,30,0
2016,11,29,5,0,0
2016,11,29,5,30,0
2016,11,29,6,0,0
2016,11,29,6,30,0
2016,11,29,7,0,0
2016,11,29,7,30,528
2016,11,29,8,0,715
2016,11,29,8,30,821
2016,11,29,9,0,889
2016,11,29,9,30,934
2016,11,29,10,0,967
2016,11,29,10,30,989
2016,11,29,11,0,1006
2016,11,29,11,30,1015
2016,11,29,12,0,1021
2016,11,29,12,30,1022
2016,11,29,13,0,1019
2016,11,29,13,30,1012
2016,11,29,14,0,999
2016,11,29,14,30,981
2016,11,29,15,0,955
2016,11,29,15,30,920
2016,11,29,16,0,869
2016,11,29,16,30,793
2016,11,29,17,0,670
2016,11,29,17,30,443
2016,11,29,18,0,0
2016,11,29,18,30,0
2016,11,29,19,0,0
2016,11,29,19,30,0
2016,11,29,20,0,0
2016,11,29,20,30,0
2016,11,29,21,0,0
2016,11,29,21,30,0
2016,11,29,22,0,0
2016,11,29,22,30,0
2016,11,29,23,0,0
2016,11,29,23,30,0
2016,11,30,0,0,0
2016,11,30,0,30,0
2016,11,30,1,0,0
2016,11,30,1,30,0
2016,11,30,2,0,0
2016,11,30,2,30,0
2016,11,30,3,0,0
2016,11,30,3,30,0
2016,11,30,4,0,0
2016,11,30,4,30,0
2016,11,30,5,0,0
2016,11,30,5,30,0
2016,11,30,6,0,0
2016,11,30,6,30,0
2016,11,30,7,0,0
2016,11,30,7,30,547
2016,11,30,8,0,728
2016,11,30,8,30,828
2016,11,30,9,0,890
2016,11,30,9,30,933
2016,11,30,10,0,959
2016,11,30,10,30,980
2016,11,30,11,0,987
2016,11,30,11,30,997
2016,11,30,12,0,995
2016,11,30,12,30,995
2016,11,30,13,0,977
2016,11,30,13,30,248
2016,11,30,14,0,83
2016,11,30,14,30,0
2016,11,30,15,0,871
2016,11,30,15,30,830
2016,11,30,16,0,758
2016,11,30,16,30,670
2016,11,30,17,0,556
2016,11,30,17,30,323
2016,11,30,18,0,0
2016,11,30,18,30,0
2016,11,30,19,0,0
2016,11,30,19,30,0
2016,11,30,20,0,0
2016,11,30,20,30,0
2016,11,30,21,0,0
2016,11,30,21,30,0
2016,11,30,22,0,0
2016,11,30,22,30,0
2016,11,30,23,0,0
2016,11,30,23,30,0
2016,12,1,0,0,0
2016,12,1,0,30,0
2016,12,1,1,0,0
2016,12,1,1,30,0
2016,12,1,2,0,0
2016,12,1,2,30,0
2016,12,1,3,0,0
2016,12,1,3,30,0
2016,12,1,4,0,0
2016,12,1,4,30,0
2016,12,1,5,0,0
2016,12,1,5,30,0
2016,12,1,6,0,0
2016,12,1,6,30,0
2016,12,1,7,0,0
2016,12,1,7,30,473
2016,12,1,8,0,670
2016,12,1,8,30,782
2016,12,1,9,0,858
2016,12,1,9,30,906
2016,12,1,10,0,941
2016,12,1,10,30,965
2016,12,1,11,0,981
2016,12,1,11,30,992
2016,12,1,12,0,997
2016,12,1,12,30,998
2016,12,1,13,0,989
2016,12,1,13,30,980
2016,12,1,14,0,958
2016,12,1,14,30,152
2016,12,1,15,0,896
2016,12,1,15,30,855
2016,12,1,16,0,791
2016,12,1,16,30,706
2016,12,1,17,0,569
2016,12,1,17,30,335
2016,12,1,18,0,0
2016,12,1,18,30,0
2016,12,1,19,0,0
2016,12,1,19,30,0
2016,12,1,20,0,0
2016,12,1,20,30,0
2016,12,1,21,0,0
2016,12,1,21,30,0
2016,12,1,22,0,0
2016,12,1,22,30,0
2016,12,1,23,0,0
2016,12,1,23,30,0
2016,12,2,0,0,0
2016,12,2,0,30,0
2016,12,2,1,0,0
2016,12,2,1,30,0
2016,12,2,2,0,0
2016,12,2,2,30,0
2016,12,2,3,0,0
2016,12,2,3,30,0
2016,12,2,4,0,0
2016,12,2,4,30,0
2016,12,2,5,0,0
2016,12,2,5,30,0
2016,12,2,6,0,0
2016,12,2,6,30,0
2016,12,2,7,0,0
2016,12,2,7,30,436
2016,12,2,8,0,648
2016,12,2,8,30,766
2016,12,2,9,0,850
2016,12,2,9,30,521
2016,12,2,10,0,935
2016,12,2,10,30,959
2016,12,2,11,0,975
2016,12,2,11,30,574
2016,12,2,12,0,989
2016,12,2,12,30,989
2016,12,2,13,0,489
2016,12,2,13,30,515
2016,12,2,14,0,385
2016,12,2,14,30,458
2016,12,2,15,0,512
2016,12,2,15,30,795
2016,12,2,16,0,741
2016,12,2,16,30,714
2016,12,2,17,0,574
2016,12,2,17,30,336
2016,12,2,18,0,0
2016,12,2,18,30,0
2016,12,2,19,0,0
2016,12,2,19,30,0
2016,12,2,20,0,0
2016,12,2,20,30,0
2016,12,2,21,0,0
2016,12,2,21,30,0
2016,12,2,22,0,0
2016,12,2,22,30,0
2016,12,2,23,0,0
2016,12,2,23,30,0
2016,12,3,0,0,0
2016,12,3,0,30,0
2016,12,3,1,0,0
2016,12,3,1,30,0
2016,12,3,2,0,0
2016,12,3,2,30,0
2016,12,3,3,0,0
2016,12,3,3,30,0
2016,12,3,4,0,0
2016,12,3,4,30,0
2016,12,3,5,0,0
2016,12,3,5,30,0
2016,12,3,6,0,0
2016,12,3,6,30,0
2016,12,3,7,0,0
2016,12,3,7,30,438
2016,12,3,8,0,655
2016,12,3,8,30,771
2016,12,3,9,0,858
2016,12,3,9,30,906
2016,12,3,10,0,944
2016,12,3,10,30,967
2016,12,3,11,0,983
2016,12,3,11,30,993
2016,12,3,12,0,998
2016,12,3,12,30,998
2016,12,3,13,0,991
2016,12,3,13,30,983
2016,12,3,14,0,965
2016,12,3,14,30,946
2016,12,3,15,0,924
2016,12,3,15,30,887
2016,12,3,16,0,834
2016,12,3,16,30,755
2016,12,3,17,0,630
2016,12,3,17,30,404
2016,12,3,18,0,0
2016,12,3,18,30,0
2016,12,3,19,0,0
2016,12,3,19,30,0
2016,12,3,20,0,0
2016,12,3,20,30,0
2016,12,3,21,0,0
2016,12,3,21,30,0
2016,12,3,22,0,0
2016,12,3,22,30,0
2016,12,3,23,0,0
2016,12,3,23,30,0
2016,12,4,0,0,0
2016,12,4,0,30,0
2016,12,4,1,0,0
2016,12,4,1,30,0
2016,12,4,2,0,0
2016,12,4,2,30,0
2016,12,4,3,0,0
2016,12,4,3,30,0
2016,12,4,4,0,0
2016,12,4,4,30,0
2016,12,4,5,0,0
2016,12,4,5,30,0
2016,12,4,6,0,0
2016,12,4,6,30,0
2016,12,4,7,0,0
2016,12,4,7,30,171
2016,12,4,8,0,251
2016,12,4,8,30,297
2016,12,4,9,0,827
2016,12,4,9,30,264
2016,12,4,10,0,925
2016,12,4,10,30,526
2016,12,4,11,0,973
2016,12,4,11,30,983
2016,12,4,12,0,67
2016,12,4,12,30,363
2016,12,4,13,0,445
2016,12,4,13,30,346
2016,12,4,14,0,230
2016,12,4,14,30,374
2016,12,4,15,0,445
2016,12,4,15,30,219
2016,12,4,16,0,210
2016,12,4,16,30,195
2016,12,4,17,0,160
2016,12,4,17,30,87
2016,12,4,18,0,0
2016,12,4,18,30,0
2016,12,4,19,0,0
2016,12,4,19,30,0
2016,12,4,20,0,0
2016,12,4,20,30,0
2016,12,4,21,0,0
2016,12,4,21,30,0
2016,12,4,22,0,0
2016,12,4,22,30,0
2016,12,4,23,0,0
2016,12,4,23,30,0
2016,12,5,0,0,0
2016,12,5,0,30,0
2016,12,5,1,0,0
2016,12,5,1,30,0
2016,12,5,2,0,0
2016,12,5,2,30,0
2016,12,5,3,0,0
2016,12,5,3,30,0
2016,12,5,4,0,0
2016,12,5,4,30,0
2016,12,5,5,0,0
2016,12,5,5,30,0
2016,12,5,6,0,0
2016,12,5,6,30,0
2016,12,5,7,0,0
2016,12,5,7,30,410
2016,12,5,8,0,641
2016,12,5,8,30,759
2016,12,5,9,0,853
2016,12,5,9,30,901
2016,12,5,10,0,944
2016,12,5,10,30,966
2016,12,5,11,0,986
2016,12,5,11,30,996
2016,12,5,12,0,1003
2016,12,5,12,30,461
2016,12,5,13,0,490
2016,12,5,13,30,510
2016,12,5,14,0,659
2016,12,5,14,30,613
2016,12,5,15,0,619
2016,12,5,15,30,159
2016,12,5,16,0,865
2016,12,5,16,30,794
2016,12,5,17,0,679
2016,12,5,17,30,465
2016,12,5,18,0,0
2016,12,5,18,30,0
2016,12,5,19,0,0
2016,12,5,19,30,0
2016,12,5,20,0,0
2016,12,5,20,30,0
2016,12,5,21,0,0
2016,12,5,21,30,0
2016,12,5,22,0,0
2016,12,5,22,30,0
2016,12,5,23,0,0
2016,12,5,23,30,0
2016,12,6,0,0,0
2016,12,6,0,30,0
2016,12,6,1,0,0
2016,12,6,1,30,0
2016,12,6,2,0,0
2016,12,6,2,30,0
2016,12,6,3,0,0
2016,12,6,3,30,0
2016,12,6,4,0,0
2016,12,6,4,30,0
2016,12,6,5,0,0
2016,12,6,5,30,0
2016,12,6,6,0,0
2016,12,6,6,30,0
2016,12,6,7,0,0
2016,12,6,7,30,513
2016,12,6,8,0,718
2016,12,6,8,30,826
2016,12,6,9,0,897
2016,12,6,9,30,942
2016,12,6,10,0,974
2016,12,6,10,30,996
2016,12,6,11,0,1010
2016,12,6,11,30,1020
2016,12,6,12,0,1024
2016,12,6,12,30,1026
2016,12,6,13,0,1021
2016,12,6,13,30,1014
2016,12,6,14,0,999
2016,12,6,14,30,982
2016,12,6,15,0,953
2016,12,6,15,30,918
2016,12,6,16,0,865
2016,12,6,16,30,790
2016,12,6,17,0,668
2016,12,6,17,30,446
2016,12,6,18,0,0
2016,12,6,18,30,0
2016,12,6,19,0,0
2016,12,6,19,30,0
2016,12,6,20,0,0
2016,12,6,20,30,0
2016,12,6,21,0,0
2016,12,6,21,30,0
2016,12,6,22,0,0
2016,12,6,22,30,0
2016,12,6,23,0,0
2016,12,6,23,30,0
2016,12,7,0,0,0
2016,12,7,0,30,0
2016,12,7,1,0,0
2016,12,7,1,30,0
2016,12,7,2,0,0
2016,12,7,2,30,0
2016,12,7,3,0,0
2016,12,7,3,30,0
2016,12,7,4,0,0
2016,12,7,4,30,0
2016,12,7,5,0,0
2016,12,7,5,30,0
2016,12,7,6,0,0
2016,12,7,6,30,0
2016,12,7,7,0,0
2016,12,7,7,30,501
2016,12,7,8,0,704
2016,12,7,8,30,815
2016,12,7,9,0,883
2016,12,7,9,30,929
2016,12,7,10,0,958
2016,12,7,10,30,981
2016,12,7,11,0,993
2016,12,7,11,30,1003
2016,12,7,12,0,1009
2016,12,7,12,30,1010
2016,12,7,13,0,1002
2016,12,7,13,30,995
2016,12,7,14,0,978
2016,12,7,14,30,280
2016,12,7,15,0,42
2016,12,7,15,30,0
2016,12,7,16,0,842
2016,12,7,16,30,765
2016,12,7,17,0,649
2016,12,7,17,30,427
2016,12,7,18,0,0
2016,12,7,18,30,0
2016,12,7,19,0,0
2016,12,7,19,30,0
2016,12,7,20,0,0
2016,12,7,20,30,0
2016,12,7,21,0,0
2016,12,7,21,30,0
2016,12,7,22,0,0
2016,12,7,22,30,0
2016,12,7,23,0,0
2016,12,7,23,30,0
2016,12,8,0,0,0
2016,12,8,0,30,0
2016,12,8,1,0,0
2016,12,8,1,30,0
2016,12,8,2,0,0
2016,12,8,2,30,0
2016,12,8,3,0,0
2016,12,8,3,30,0
2016,12,8,4,0,0
2016,12,8,4,30,0
2016,12,8,5,0,0
2016,12,8,5,30,0
2016,12,8,6,0,0
2016,12,8,6,30,0
2016,12,8,7,0,0
2016,12,8,7,30,448
2016,12,8,8,0,660
2016,12,8,8,30,779
2016,12,8,9,0,853
2016,12,8,9,30,903
2016,12,8,10,0,935
2016,12,8,10,30,960
2016,12,8,11,0,972
2016,12,8,11,30,984
2016,12,8,12,0,986
2016,12,8,12,30,988
2016,12,8,13,0,977
2016,12,8,13,30,969
2016,12,8,14,0,946
2016,12,8,14,30,926
2016,12,8,15,0,886
2016,12,8,15,30,845
2016,12,8,16,0,771
2016,12,8,16,30,684
2016,12,8,17,0,538
2016,12,8,17,30,312
2016,12,8,18,0,0
2016,12,8,18,30,0
2016,12,8,19,0,0
2016,12,8,19,30,0
2016,12,8,20,0,0
2016,12,8,20,30,0
2016,12,8,21,0,0
2016,12,8,21,30,0
2016,12,8,22,0,0
2016,12,8,22,30,0
2016,12,8,23,0,0
2016,12,8,23,30,0
2016,12,9,0,0,0
2016,12,9,0,30,0
2016,12,9,1,0,0
2016,12,9,1,30,0
2016,12,9,2,0,0
2016,12,9,2,30,0
2016,12,9,3,0,0
2016,12,9,3,30,0
2016,12,9,4,0,0
2016,12,9,4,30,0
2016,12,9,5,0,0
2016,12,9,5,30,0
2016,12,9,6,0,0
2016,12,9,6,30,0
2016,12,9,7,0,0
2016,12,9,7,30,0
2016,12,9,8,0,1
2016,12,9,8,30,18
2016,12,9,9,0,0
2016,12,9,9,30,0
2016,12,9,10,0,175
2016,12,9,10,30,197
2016,12,9,11,0,17
2016,12,9,11,30,271
2016,12,9,12,0,149
2016,12,9,12,30,90
2016,12,9,13,0,360
2016,12,9,13,30,46
2016,12,9,14,0,866
2016,12,9,14,30,157
2016,12,9,15,0,11
2016,12,9,15,30,753
2016,12,9,16,0,679
2016,12,9,16,30,584
2016,12,9,17,0,425
2016,12,9,17,30,204
2016,12,9,18,0,0
2016,12,9,18,30,0
2016,12,9,19,0,0
2016,12,9,19,30,0
2016,12,9,20,0,0
2016,12,9,20,30,0
2016,12,9,21,0,0
2016,12,9,21,30,0
2016,12,9,22,0,0
2016,12,9,22,30,0
2016,12,9,23,0,0
2016,12,9,23,30,0
2016,12,10,0,0,0
2016,12,10,0,30,0
2016,12,10,1,0,0
2016,12,10,1,30,0
2016,12,10,2,0,0
2016,12,10,2,30,0
2016,12,10,3,0,0
2016,12,10,3,30,0
2016,12,10,4,0,0
2016,12,10,4,30,0
2016,12,10,5,0,0
2016,12,10,5,30,0
2016,12,10,6,0,0
2016,12,10,6,30,0
2016,12,10,7,0,0
2016,12,10,7,30,403
2016,12,10,8,0,647
2016,12,10,8,30,57
2016,12,10,9,0,63
2016,12,10,9,30,25
2016,12,10,10,0,33
2016,12,10,10,30,5
2016,12,10,11,0,260
2016,12,10,11,30,238
2016,12,10,12,0,968
2016,12,10,12,30,296
2016,12,10,13,0,122
2016,12,10,13,30,206
2016,12,10,14,0,3
2016,12,10,14,30,914
2016,12,10,15,0,0
2016,12,10,15,30,803
2016,12,10,16,0,732
2016,12,10,16,30,643
2016,12,10,17,0,489
2016,12,10,17,30,260
2016,12,10,18,0,0
2016,12,10,18,30,0
2016,12,10,19,0,0
2016,12,10,19,30,0
2016,12,10,20,0,0
2016,12,10,20,30,0
2016,12,10,21,0,0
2016,12,10,21,30,0
2016,12,10,22,0,0
2016,12,10,22,30,0
2016,12,10,23,0,0
2016,12,10,23,30,0
2016,12,11,0,0,0
2016,12,11,0,30,0
2016,12,11,1,0,0
2016,12,11,1,30,0
2016,12,11,2,0,0
2016,12,11,2,30,0
2016,12,11,3,0,0
2016,12,11,3,30,0
2016,12,11,4,0,0
2016,12,11,4,30,0
2016,12,11,5,0,0
2016,12,11,5,30,0
2016,12,11,6,0,0
2016,12,11,6,30,0
2016,12,11,7,0,0
2016,12,11,7,30,113
2016,12,11,8,0,254
2016,12,11,8,30,358
2016,12,11,9,0,692
2016,12,11,9,30,339
2016,12,11,10,0,352
2016,12,11,10,30,844
2016,12,11,11,0,866
2016,12,11,11,30,881
2016,12,11,12,0,920
2016,12,11,12,30,923
2016,12,11,13,0,904
2016,12,11,13,30,896
2016,12,11,14,0,471
2016,12,11,14,30,402
2016,12,11,15,0,300
2016,12,11,15,30,25
2016,12,11,16,0,678
2016,12,11,16,30,585
2016,12,11,17,0,441
2016,12,11,17,30,222
2016,12,11,18,0,0
2016,12,11,18,30,0
2016,12,11,19,0,0
2016,12,11,19,30,0
2016,12,11,20,0,0
2016,12,11,20,30,0
2016,12,11,21,0,0
2016,12,11,21,30,0
2016,12,11,22,0,0
2016,12,11,22,30,0
2016,12,11,23,0,0
2016,12,11,23,30,0
2016,12,12,0,0,0
2016,12,12,0,30,0
2016,12,12,1,0,0
2016,12,12,1,30,0
2016,12,12,2,0,0
2016,12,12,2,30,0
2016,12,12,3,0,0
2016,12,12,3,30,0
2016,12,12,4,0,0
2016,12,12,4,30,0
2016,12,12,5,0,0
2016,12,12,5,30,0
2016,12,12,6,0,0
2016,12,12,6,30,0
2016,12,12,7,0,0
2016,12,12,7,30,408
2016,12,12,8,0,648
2016,12,12,8,30,758
2016,12,12,9,0,859
2016,12,12,9,30,911
2016,12,12,10,0,947
2016,12,12,10,30,973
2016,12,12,11,0,989
2016,12,12,11,30,1001
2016,12,12,12,0,1003
2016,12,12,12,30,1005
2016,12,12,13,0,998
2016,12,12,13,30,991
2016,12,12,14,0,974
2016,12,12,14,30,956
2016,12,12,15,0,922
2016,12,12,15,30,884
2016,12,12,16,0,828
2016,12,12,16,30,748
2016,12,12,17,0,616
2016,12,12,17,30,391
2016,12,12,18,0,0
2016,12,12,18,30,0
2016,12,12,19,0,0
2016,12,12,19,30,0
2016,12,12,20,0,0
2016,12,12,20,30,0
2016,12,12,21,0,0
2016,12,12,21,30,0
2016,12,12,22,0,0
2016,12,12,22,30,0
2016,12,12,23,0,0
2016,12,12,23,30,0
2016,12,13,0,0,0
2016,12,13,0,30,0
2016,12,13,1,0,0
2016,12,13,1,30,0
2016,12,13,2,0,0
2016,12,13,2,30,0
2016,12,13,3,0,0
2016,12,13,3,30,0
2016,12,13,4,0,0
2016,12,13,4,30,0
2016,12,13,5,0,0
2016,12,13,5,30,0
2016,12,13,6,0,0
2016,12,13,6,30,0
