Year,Month,Day,Hour,Minute,DNI
2008,7,31,8,0,478
2008,7,31,8,30,561
2008,7,31,9,0,631
2008,7,31,9,30,678
2008,7,31,10,0,687
2008,7,31,10,30,716
2008,7,31,11,0,734
2008,7,31,11,30,749
2008,7,31,12,0,775
2008,7,31,12,30,779
2008,7,31,13,0,18
2008,7,31,13,30,28
2008,7,31,14,0,48
2008,7,31,14,30,138
2008,7,31,15,0,181
2008,7,31,15,30,56
2008,7,31,16,0,56
2008,7,31,16,30,62
2008,7,31,17,0,37
2008,7,31,17,30,86
2008,7,31,18,0,78
2008,7,31,18,30,16
2008,7,31,19,0,0
2008,7,31,19,30,0
2008,7,31,20,0,0
2008,7,31,20,30,0
2008,7,31,21,0,0
2008,7,31,21,30,0
2008,7,31,22,0,0
2008,7,31,22,30,0
2008,7,31,23,0,0
2008,7,31,23,30,0
2008,8,1,0,0,0
2008,8,1,0,30,0
2008,8,1,1,0,0
2008,8,1,1,30,0
2008,8,1,2,0,0
2008,8,1,2,30,0
2008,8,1,3,0,0
2008,8,1,3,30,0
2008,8,1,4,0,0
2008,8,1,4,30,0
2008,8,1,5,0,0
2008,8,1,5,30,0
2008,8,1,6,0,0
2008,8,1,6,30,0
2008,8,1,7,0,8
2008,8,1,7,30,39
2008,8,1,8,0,579
2008,8,1,8,30,219
2008,8,1,9,0,215
2008,8,1,9,30,177
2008,8,1,10,0,284
2008,8,1,10,30,827
2008,8,1,11,0,863
2008,8,1,11,30,348
2008,8,1,12,0,212
2008,8,1,12,30,896
2008,8,1,13,0,897
2008,8,1,13,30,330
2008,8,1,14,0,211
2008,8,1,14,30,13
2008,8,1,15,0,176
2008,8,1,15,30,50
2008,8,1,16,0,16
2008,8,1,16,30,17
2008,8,1,17,0,226
2008,8,1,17,30,206
2008,8,1,18,0,226
2008,8,1,18,30,119
2008,8,1,19,0,0
2008,8,1,19,30,0
2008,8,1,20,0,0
2008,8,1,20,30,0
2008,8,1,21,0,0
2008,8,1,21,30,0
2008,8,1,22,0,0
2008,8,1,22,30,0
2008,8,1,23,0,0
2008,8,1,23,30,0
2008,8,2,0,0,0
2008,8,2,0,30,0
2008,8,2,1,0,0
2008,8,2,1,30,0
2008,8,2,2,0,0
2008,8,2,2,30,0
2008,8,2,3,0,0
2008,8,2,3,30,0
2008,8,2,4,0,0
2008,8,2,4,30,0
2008,8,2,5,0,0
2008,8,2,5,30,0
2008,8,2,6,0,0
2008,8,2,6,30,0
2008,8,2,7,0,0
2008,8,2,7,30,676
2008,8,2,8,0,790
2008,8,2,8,30,849
2008,8,2,9,0,893
2008,8,2,9,30,920
2008,8,2,10,0,940
2008,8,2,10,30,954
2008,8,2,11,0,963
2008,8,2,11,30,71
2008,8,2,12,0,39
2008,8,2,12,30,23
2008,8,2,13,0,19
2008,8,2,13,30,14
2008,8,2,14,0,225
2008,8,2,14,30,18
2008,8,2,15,0,9
2008,8,2,15,30,507
2008,8,2,16,0,42
2008,8,2,16,30,400
2008,8,2,17,0,189
2008,8,2,17,30,199
2008,8,2,18,0,122
2008,8,2,18,30,54
2008,8,2,19,0,0
2008,8,2,19,30,0
2008,8,2,20,0,0
2008,8,2,20,30,0
2008,8,2,21,0,0
2008,8,2,21,30,0
2008,8,2,22,0,0
2008,8,2,22,30,0
2008,8,2,23,0,0
2008,8,2,23,30,0
2008,8,3,0,0,0
2008,8,3,0,30,0
2008,8,3,1,0,0
2008,8,3,1,30,0
2008,8,3,2,0,0
2008,8,3,2,30,0
2008,8,3,3,0,0
2008,8,3,3,30,0
2008,8,3,4,0,0
2008,8,3,4,30,0
2008,8,3,5,0,0
2008,8,3,5,30,0
2008,8,3,6,0,0
2008,8,3,6,30,0
2008,8,3,7,0,386
2008,8,3,7,30,361
2008,8,3,8,0,247
2008,8,3,8,30,194
2008,8,3,9,0,288
2008,8,3,9,30,144
2008,8,3,10,0,851
2008,8,3,10,30,262
2008,8,3,11,0,16
2008,8,3,11,30,350
2008,8,3,12,0,232
2008,8,3,12,30,62
2008,8,3,13,0,332
2008,8,3,13,30,0
2008,8,3,14,0,205
2008,8,3,14,30,144
2008,8,3,15,0,12
2008,8,3,15,30,0
2008,8,3,16,0,15
2008,8,3,16,30,6
2008,8,3,17,0,0
2008,8,3,17,30,119
2008,8,3,18,0,63
2008,8,3,18,30,18
2008,8,3,19,0,0
2008,8,3,19,30,0
2008,8,3,20,0,0
2008,8,3,20,30,0
2008,8,3,21,0,0
2008,8,3,21,30,0
2008,8,3,22,0,0
2008,8,3,22,30,0
2008,8,3,23,0,0
2008,8,3,23,30,0
2008,8,4,0,0,0
2008,8,4,0,30,0
2008,8,4,1,0,0
2008,8,4,1,30,0
2008,8,4,2,0,0
2008,8,4,2,30,0
2008,8,4,3,0,0
2008,8,4,3,30,0
2008,8,4,4,0,0
2008,8,4,4,30,0
2008,8,4,5,0,0
2008,8,4,5,30,0
2008,8,4,6,0,0
2008,8,4,6,30,0
2008,8,4,7,0,0
2008,8,4,7,30,0
2008,8,4,8,0,0
2008,8,4,8,30,32
2008,8,4,9,0,37
2008,8,4,9,30,281
2008,8,4,10,0,54
2008,8,4,10,30,27
2008,8,4,11,0,17
2008,8,4,11,30,179
2008,8,4,12,0,139
2008,8,4,12,30,72
2008,8,4,13,0,934
2008,8,4,13,30,180
2008,8,4,14,0,174
2008,8,4,14,30,258
2008,8,4,15,0,869
2008,8,4,15,30,845
2008,8,4,16,0,21
2008,8,4,16,30,0
2008,8,4,17,0,1
2008,8,4,17,30,621
2008,8,4,18,0,0
2008,8,4,18,30,0
2008,8,4,19,0,0
2008,8,4,19,30,0
2008,8,4,20,0,0
2008,8,4,20,30,0
2008,8,4,21,0,0
2008,8,4,21,30,0
2008,8,4,22,0,0
2008,8,4,22,30,0
2008,8,4,23,0,0
2008,8,4,23,30,0
2008,8,5,0,0,0
2008,8,5,0,30,0
2008,8,5,1,0,0
2008,8,5,1,30,0
2008,8,5,2,0,0
2008,8,5,2,30,0
2008,8,5,3,0,0
2008,8,5,3,30,0
2008,8,5,4,0,0
2008,8,5,4,30,0
2008,8,5,5,0,0
2008,8,5,5,30,0
2008,8,5,6,0,0
2008,8,5,6,30,0
2008,8,5,7,0,117
2008,8,5,7,30,151
2008,8,5,8,0,37
2008,8,5,8,30,1
2008,8,5,9,0,32
2008,8,5,9,30,20
2008,8,5,10,0,911
2008,8,5,10,30,929
2008,8,5,11,0,50
2008,8,5,11,30,949
2008,8,5,12,0,44
2008,8,5,12,30,946
2008,8,5,13,0,937
2008,8,5,13,30,932
2008,8,5,14,0,917
2008,8,5,14,30,904
2008,8,5,15,0,168
2008,8,5,15,30,833
2008,8,5,16,0,0
2008,8,5,16,30,266
2008,8,5,17,0,0
2008,8,5,17,30,0
2008,8,5,18,0,0
2008,8,5,18,30,0
2008,8,5,19,0,0
2008,8,5,19,30,0
2008,8,5,20,0,0
2008,8,5,20,30,0
2008,8,5,21,0,0
2008,8,5,21,30,0
2008,8,5,22,0,0
2008,8,5,22,30,0
2008,8,5,23,0,0
2008,8,5,23,30,0
2008,8,6,0,0,0
2008,8,6,0,30,0
2008,8,6,1,0,0
2008,8,6,1,30,0
2008,8,6,2,0,0
2008,8,6,2,30,0
2008,8,6,3,0,0
2008,8,6,3,30,0
2008,8,6,4,0,0
2008,8,6,4,30,0
2008,8,6,5,0,0
2008,8,6,5,30,0
2008,8,6,6,0,0
2008,8,6,6,30,0
2008,8,6,7,0,13
2008,8,6,7,30,25
2008,8,6,8,0,188
2008,8,6,8,30,0
2008,8,6,9,0,0
2008,8,6,9,30,340
2008,8,6,10,0,407
2008,8,6,10,30,390
2008,8,6,11,0,363
2008,8,6,11,30,461
2008,8,6,12,0,463
2008,8,6,12,30,420
2008,8,6,13,0,291
2008,8,6,13,30,180
2008,8,6,14,0,65
2008,8,6,14,30,34
2008,8,6,15,0,183
2008,8,6,15,30,398
2008,8,6,16,0,411
2008,8,6,16,30,52
2008,8,6,17,0,12
2008,8,6,17,30,19
2008,8,6,18,0,84
2008,8,6,18,30,19
2008,8,6,19,0,0
2008,8,6,19,30,0
2008,8,6,20,0,0
2008,8,6,20,30,0
2008,8,6,21,0,0
2008,8,6,21,30,0
2008,8,6,22,0,0
2008,8,6,22,30,0
2008,8,6,23,0,0
2008,8,6,23,30,0
2008,8,7,0,0,0
2008,8,7,0,30,0
2008,8,7,1,0,0
2008,8,7,1,30,0
2008,8,7,2,0,0
2008,8,7,2,30,0
2008,8,7,3,0,0
2008,8,7,3,30,0
2008,8,7,4,0,0
2008,8,7,4,30,0
2008,8,7,5,0,0
2008,8,7,5,30,0
2008,8,7,6,0,0
2008,8,7,6,30,0
2008,8,7,7,0,85
2008,8,7,7,30,566
2008,8,7,8,0,679
2008,8,7,8,30,750
2008,8,7,9,0,776
2008,8,7,9,30,815
2008,8,7,10,0,841
2008,8,7,10,30,863
2008,8,7,11,0,875
2008,8,7,11,30,887
2008,8,7,12,0,901
2008,8,7,12,30,904
2008,8,7,13,0,891
2008,8,7,13,30,886
2008,8,7,14,0,357
2008,8,7,14,30,7
2008,8,7,15,0,11
2008,8,7,15,30,5
2008,8,7,16,0,0
2008,8,7,16,30,0
2008,8,7,17,0,0
2008,8,7,17,30,0
2008,8,7,18,0,6
2008,8,7,18,30,0
2008,8,7,19,0,0
2008,8,7,19,30,0
2008,8,7,20,0,0
2008,8,7,20,30,0
2008,8,7,21,0,0
2008,8,7,21,30,0
2008,8,7,22,0,0
2008,8,7,22,30,0
2008,8,7,23,0,0
2008,8,7,23,30,0
2008,8,8,0,0,0
2008,8,8,0,30,0
2008,8,8,1,0,0
2008,8,8,1,30,0
2008,8,8,2,0,0
2008,8,8,2,30,0
2008,8,8,3,0,0
2008,8,8,3,30,0
2008,8,8,4,0,0
2008,8,8,4,30,0
2008,8,8,5,0,0
2008,8,8,5,30,0
2008,8,8,6,0,0
2008,8,8,6,30,190
2008,8,8,7,0,46
2008,8,8,7,30,665
2008,8,8,8,0,772
2008,8,8,8,30,834
2008,8,8,9,0,878
2008,8,8,9,30,910
2008,8,8,10,0,931
2008,8,8,10,30,948
2008,8,8,11,0,957
2008,8,8,11,30,965
2008,8,8,12,0,963
2008,8,8,12,30,965
2008,8,8,13,0,956
2008,8,8,13,30,952
2008,8,8,14,0,939
2008,8,8,14,30,43
2008,8,8,15,0,40
2008,8,8,15,30,447
2008,8,8,16,0,27
2008,8,8,16,30,213
2008,8,8,17,0,7
2008,8,8,17,30,0
2008,8,8,18,0,0
2008,8,8,18,30,0
2008,8,8,19,0,0
2008,8,8,19,30,0
2008,8,8,20,0,0
2008,8,8,20,30,0
2008,8,8,21,0,0
2008,8,8,21,30,0
2008,8,8,22,0,0
2008,8,8,22,30,0
2008,8,8,23,0,0
2008,8,8,23,30,0
2008,8,9,0,0,0
2008,8,9,0,30,0
2008,8,9,1,0,0
2008,8,9,1,30,0
2008,8,9,2,0,0
2008,8,9,2,30,0
2008,8,9,3,0,0
2008,8,9,3,30,0
2008,8,9,4,0,0
2008,8,9,4,30,0
2008,8,9,5,0,0
2008,8,9,5,30,0
2008,8,9,6,0,0
2008,8,9,6,30,0
2008,8,9,7,0,512
2008,8,9,7,30,674
2008,8,9,8,0,786
2008,8,9,8,30,848
2008,8,9,9,0,897
2008,8,9,9,30,928
2008,8,9,10,0,949
2008,8,9,10,30,965
2008,8,9,11,0,974
2008,8,9,11,30,981
2008,8,9,12,0,980
2008,8,9,12,30,981
2008,8,9,13,0,972
2008,8,9,13,30,68
2008,8,9,14,0,47
2008,8,9,14,30,59
2008,8,9,15,0,908
2008,8,9,15,30,243
2008,8,9,16,0,481
2008,8,9,16,30,134
2008,8,9,17,0,540
2008,8,9,17,30,476
2008,8,9,18,0,456
2008,8,9,18,30,264
2008,8,9,19,0,0
2008,8,9,19,30,0
2008,8,9,20,0,0
2008,8,9,20,30,0
2008,8,9,21,0,0
2008,8,9,21,30,0
2008,8,9,22,0,0
2008,8,9,22,30,0
2008,8,9,23,0,0
2008,8,9,23,30,0
2008,8,10,0,0,0
2008,8,10,0,30,0
2008,8,10,1,0,0
2008,8,10,1,30,0
2008,8,10,2,0,0
2008,8,10,2,30,0
2008,8,10,3,0,0
2008,8,10,3,30,0
2008,8,10,4,0,0
2008,8,10,4,30,0
2008,8,10,5,0,0
2008,8,10,5,30,0
2008,8,10,6,0,0
2008,8,10,6,30,129
2008,8,10,7,0,440
2008,8,10,7,30,613
2008,8,10,8,0,742
2008,8,10,8,30,810
2008,8,10,9,0,852
2008,8,10,9,30,887
2008,8,10,10,0,918
2008,8,10,10,30,937
2008,8,10,11,0,950
2008,8,10,11,30,959
2008,8,10,12,0,938
2008,8,10,12,30,940
2008,8,10,13,0,932
2008,8,10,13,30,927
2008,8,10,14,0,911
2008,8,10,14,30,133
2008,8,10,15,0,164
2008,8,10,15,30,394
2008,8,10,16,0,16
2008,8,10,16,30,109
2008,8,10,17,0,716
2008,8,10,17,30,320
2008,8,10,18,0,245
2008,8,10,18,30,142
2008,8,10,19,0,0
2008,8,10,19,30,0
2008,8,10,20,0,0
2008,8,10,20,30,0
2008,8,10,21,0,0
2008,8,10,21,30,0
2008,8,10,22,0,0
2008,8,10,22,30,0
2008,8,10,23,0,0
2008,8,10,23,30,0
2008,8,11,0,0,0
2008,8,11,0,30,0
2008,8,11,1,0,0
2008,8,11,1,30,0
2008,8,11,2,0,0
2008,8,11,2,30,0
2008,8,11,3,0,0
2008,8,11,3,30,0
2008,8,11,4,0,0
2008,8,11,4,30,0
2008,8,11,5,0,0
2008,8,11,5,30,0
2008,8,11,6,0,0
2008,8,11,6,30,41
2008,8,11,7,0,298
2008,8,11,7,30,477
2008,8,11,8,0,618
2008,8,11,8,30,696
2008,8,11,9,0,745
2008,8,11,9,30,786
2008,8,11,10,0,802
2008,8,11,10,30,826
2008,8,11,11,0,290
2008,8,11,11,30,426
2008,8,11,12,0,104
2008,8,11,12,30,198
2008,8,11,13,0,107
2008,8,11,13,30,70
2008,8,11,14,0,18
2008,8,11,14,30,30
2008,8,11,15,0,765
2008,8,11,15,30,737
2008,8,11,16,0,257
2008,8,11,16,30,83
2008,8,11,17,0,12
2008,8,11,17,30,210
2008,8,11,18,0,4
2008,8,11,18,30,0
2008,8,11,19,0,0
2008,8,11,19,30,0
2008,8,11,20,0,0
2008,8,11,20,30,0
2008,8,11,21,0,0
2008,8,11,21,30,0
2008,8,11,22,0,0
2008,8,11,22,30,0
2008,8,11,23,0,0
2008,8,11,23,30,0
2008,8,12,0,0,0
2008,8,12,0,30,0
2008,8,12,1,0,0
2008,8,12,1,30,0
2008,8,12,2,0,0
2008,8,12,2,30,0
2008,8,12,3,0,0
2008,8,12,3,30,0
2008,8,12,4,0,0
2008,8,12,4,30,0
2008,8,12,5,0,0
2008,8,12,5,30,0
2008,8,12,6,0,0
2008,8,12,6,30,99
2008,8,12,7,0,400
2008,8,12,7,30,574
2008,8,12,8,0,703
2008,8,12,8,30,774
2008,8,12,9,0,822
2008,8,12,9,30,858
2008,8,12,10,0,888
2008,8,12,10,30,908
2008,8,12,11,0,921
2008,8,12,11,30,931
2008,8,12,12,0,932
2008,8,12,12,30,934
2008,8,12,13,0,924
2008,8,12,13,30,22
2008,8,12,14,0,87
2008,8,12,14,30,16
2008,8,12,15,0,865
2008,8,12,15,30,841
2008,8,12,16,0,797
2008,8,12,16,30,573
2008,8,12,17,0,698
2008,8,12,17,30,40
2008,8,12,18,0,0
2008,8,12,18,30,0
2008,8,12,19,0,0
2008,8,12,19,30,0
2008,8,12,20,0,0
2008,8,12,20,30,0
2008,8,12,21,0,0
2008,8,12,21,30,0
2008,8,12,22,0,0
2008,8,12,22,30,0
2008,8,12,23,0,0
2008,8,12,23,30,0
2008,8,13,0,0,0
2008,8,13,0,30,0
2008,8,13,1,0,0
2008,8,13,1,30,0
2008,8,13,2,0,0
2008,8,13,2,30,0
2008,8,13,3,0,0
2008,8,13,3,30,0
2008,8,13,4,0,0
2008,8,13,4,30,0
2008,8,13,5,0,0
2008,8,13,5,30,0
2008,8,13,6,0,0
2008,8,13,6,30,102
2008,8,13,7,0,397
2008,8,13,7,30,572
2008,8,13,8,0,695
2008,8,13,8,30,766
2008,8,13,9,0,794
2008,8,13,9,30,832
2008,8,13,10,0,849
2008,8,13,10,30,871
2008,8,13,11,0,879
2008,8,13,11,30,890
2008,8,13,12,0,921
2008,8,13,12,30,923
2008,8,13,13,0,270
2008,8,13,13,30,189
2008,8,13,14,0,17
2008,8,13,14,30,375
2008,8,13,15,0,39
2008,8,13,15,30,504
2008,8,13,16,0,581
2008,8,13,16,30,10
2008,8,13,17,0,25
2008,8,13,17,30,0
2008,8,13,18,0,0
2008,8,13,18,30,0
2008,8,13,19,0,0
2008,8,13,19,30,0
2008,8,13,20,0,0
2008,8,13,20,30,0
2008,8,13,21,0,0
2008,8,13,21,30,0
2008,8,13,22,0,0
2008,8,13,22,30,0
2008,8,13,23,0,0
2008,8,13,23,30,0
2008,8,14,0,0,0
2008,8,14,0,30,0
2008,8,14,1,0,0
2008,8,14,1,30,0
2008,8,14,2,0,0
2008,8,14,2,30,0
2008,8,14,3,0,0
2008,8,14,3,30,0
2008,8,14,4,0,0
2008,8,14,4,30,0
2008,8,14,5,0,0
2008,8,14,5,30,0
2008,8,14,6,0,0
2008,8,14,6,30,170
2008,8,14,7,0,495
2008,8,14,7,30,661
2008,8,14,8,0,767
2008,8,14,8,30,831
2008,8,14,9,0,871
2008,8,14,9,30,904
2008,8,14,10,0,920
2008,8,14,10,30,128
2008,8,14,11,0,940
2008,8,14,11,30,948
2008,8,14,12,0,935
2008,8,14,12,30,936
2008,8,14,13,0,914
2008,8,14,13,30,909
2008,8,14,14,0,883
2008,8,14,14,30,868
2008,8,14,15,0,406
2008,8,14,15,30,9
2008,8,14,16,0,35
2008,8,14,16,30,192
2008,8,14,17,0,609
2008,8,14,17,30,229
2008,8,14,18,0,121
2008,8,14,18,30,45
2008,8,14,19,0,0
2008,8,14,19,30,0
2008,8,14,20,0,0
2008,8,14,20,30,0
2008,8,14,21,0,0
2008,8,14,21,30,0
2008,8,14,22,0,0
2008,8,14,22,30,0
2008,8,14,23,0,0
2008,8,14,23,30,0
2008,8,15,0,0,0
2008,8,15,0,30,0
2008,8,15,1,0,0
2008,8,15,1,30,0
2008,8,15,2,0,0
2008,8,15,2,30,0
2008,8,15,3,0,0
2008,8,15,3,30,0
2008,8,15,4,0,0
2008,8,15,4,30,0
2008,8,15,5,0,0
2008,8,15,5,30,0
2008,8,15,6,0,0
2008,8,15,6,30,127
2008,8,15,7,0,0
2008,8,15,7,30,53
2008,8,15,8,0,65
2008,8,15,8,30,207
2008,8,15,9,0,199
2008,8,15,9,30,305
2008,8,15,10,0,913
2008,8,15,10,30,931
2008,8,15,11,0,942
2008,8,15,11,30,951
2008,8,15,12,0,110
2008,8,15,12,30,148
2008,8,15,13,0,336
2008,8,15,13,30,23
2008,8,15,14,0,17
2008,8,15,14,30,169
2008,8,15,15,0,128
2008,8,15,15,30,170
2008,8,15,16,0,804
2008,8,15,16,30,61
2008,8,15,17,0,0
2008,8,15,17,30,22
2008,8,15,18,0,0
2008,8,15,18,30,0
2008,8,15,19,0,0
2008,8,15,19,30,0
2008,8,15,20,0,0
2008,8,15,20,30,0
2008,8,15,21,0,0
2008,8,15,21,30,0
2008,8,15,22,0,0
2008,8,15,22,30,0
2008,8,15,23,0,0
2008,8,15,23,30,0
2008,8,16,0,0,0
2008,8,16,0,30,0
2008,8,16,1,0,0
2008,8,16,1,30,0
2008,8,16,2,0,0
2008,8,16,2,30,0
2008,8,16,3,0,0
2008,8,16,3,30,0
2008,8,16,4,0,0
2008,8,16,4,30,0
2008,8,16,5,0,0
2008,8,16,5,30,0
2008,8,16,6,0,0
2008,8,16,6,30,0
2008,8,16,7,0,290
2008,8,16,7,30,376
2008,8,16,8,0,56
2008,8,16,8,30,63
2008,8,16,9,0,251
2008,8,16,9,30,806
2008,8,16,10,0,67
2008,8,16,10,30,117
2008,8,16,11,0,867
2008,8,16,11,30,878
2008,8,16,12,0,808
2008,8,16,12,30,811
2008,8,16,13,0,787
2008,8,16,13,30,781
2008,8,16,14,0,38
2008,8,16,14,30,31
2008,8,16,15,0,374
2008,8,16,15,30,128
2008,8,16,16,0,157
2008,8,16,16,30,0
2008,8,16,17,0,0
2008,8,16,17,30,131
2008,8,16,18,0,197
2008,8,16,18,30,67
2008,8,16,19,0,0
2008,8,16,19,30,0
2008,8,16,20,0,0
2008,8,16,20,30,0
2008,8,16,21,0,0
2008,8,16,21,30,0
2008,8,16,22,0,0
2008,8,16,22,30,0
2008,8,16,23,0,0
2008,8,16,23,30,0
2008,8,17,0,0,0
2008,8,17,0,30,0
2008,8,17,1,0,0
2008,8,17,1,30,0
2008,8,17,2,0,0
2008,8,17,2,30,0
2008,8,17,3,0,0
2008,8,17,3,30,0
2008,8,17,4,0,0
2008,8,17,4,30,0
2008,8,17,5,0,0
2008,8,17,5,30,0
2008,8,17,6,0,0
2008,8,17,6,30,0
2008,8,17,7,0,336
2008,8,17,7,30,450
2008,8,17,8,0,362
2008,8,17,8,30,731
2008,8,17,9,0,292
2008,8,17,9,30,233
2008,8,17,10,0,283
2008,8,17,10,30,228
2008,8,17,11,0,177
2008,8,17,11,30,352
2008,8,17,12,0,72
2008,8,17,12,30,104
2008,8,17,13,0,201
2008,8,17,13,30,344
2008,8,17,14,0,349
2008,8,17,14,30,260
2008,8,17,15,0,412
2008,8,17,15,30,39
2008,8,17,16,0,144
2008,8,17,16,30,2
2008,8,17,17,0,66
2008,8,17,17,30,108
2008,8,17,18,0,67
2008,8,17,18,30,4
2008,8,17,19,0,0
2008,8,17,19,30,0
2008,8,17,20,0,0
2008,8,17,20,30,0
2008,8,17,21,0,0
2008,8,17,21,30,0
2008,8,17,22,0,0
2008,8,17,22,30,0
2008,8,17,23,0,0
2008,8,17,23,30,0
2008,8,18,0,0,0
2008,8,18,0,30,0
2008,8,18,1,0,0
2008,8,18,1,30,0
2008,8,18,2,0,0
2008,8,18,2,30,0
2008,8,18,3,0,0
2008,8,18,3,30,0
2008,8,18,4,0,0
2008,8,18,4,30,0
2008,8,18,5,0,0
2008,8,18,5,30,0
2008,8,18,6,0,0
2008,8,18,6,30,0
2008,8,18,7,0,106
2008,8,18,7,30,517
2008,8,18,8,0,347
2008,8,18,8,30,419
2008,8,18,9,0,448
2008,8,18,9,30,450
2008,8,18,10,0,337
2008,8,18,10,30,441
2008,8,18,11,0,270
2008,8,18,11,30,348
2008,8,18,12,0,327
2008,8,18,12,30,488
2008,8,18,13,0,810
2008,8,18,13,30,252
2008,8,18,14,0,15
2008,8,18,14,30,13
2008,8,18,15,0,22
2008,8,18,15,30,60
2008,8,18,16,0,57
2008,8,18,16,30,33
2008,8,18,17,0,107
2008,8,18,17,30,78
2008,8,18,18,0,38
2008,8,18,18,30,0
2008,8,18,19,0,0
2008,8,18,19,30,0
2008,8,18,20,0,0
2008,8,18,20,30,0
2008,8,18,21,0,0
2008,8,18,21,30,0
2008,8,18,22,0,0
2008,8,18,22,30,0
2008,8,18,23,0,0
2008,8,18,23,30,0
2008,8,19,0,0,0
2008,8,19,0,30,0
2008,8,19,1,0,0
2008,8,19,1,30,0
2008,8,19,2,0,0
2008,8,19,2,30,0
2008,8,19,3,0,0
2008,8,19,3,30,0
2008,8,19,4,0,0
2008,8,19,4,30,0
2008,8,19,5,0,0
2008,8,19,5,30,0
2008,8,19,6,0,0
2008,8,19,6,30,0
2008,8,19,7,0,181
2008,8,19,7,30,0
2008,8,19,8,0,97
2008,8,19,8,30,341
2008,8,19,9,0,246
2008,8,19,9,30,300
2008,8,19,10,0,217
2008,8,19,10,30,357
2008,8,19,11,0,67
2008,8,19,11,30,247
2008,8,19,12,0,176
2008,8,19,12,30,169
2008,8,19,13,0,89
2008,8,19,13,30,50
2008,8,19,14,0,38
2008,8,19,14,30,25
2008,8,19,15,0,91
2008,8,19,15,30,11
2008,8,19,16,0,35
2008,8,19,16,30,46
2008,8,19,17,0,55
2008,8,19,17,30,160
2008,8,19,18,0,96
2008,8,19,18,30,20
2008,8,19,19,0,0
2008,8,19,19,30,0
2008,8,19,20,0,0
2008,8,19,20,30,0
2008,8,19,21,0,0
2008,8,19,21,30,0
2008,8,19,22,0,0
2008,8,19,22,30,0
2008,8,19,23,0,0
2008,8,19,23,30,0
2008,8,20,0,0,0
2008,8,20,0,30,0
2008,8,20,1,0,0
2008,8,20,1,30,0
2008,8,20,2,0,0
2008,8,20,2,30,0
2008,8,20,3,0,0
2008,8,20,3,30,0
2008,8,20,4,0,0
2008,8,20,4,30,0
2008,8,20,5,0,0
2008,8,20,5,30,0
2008,8,20,6,0,0
2008,8,20,6,30,0
2008,8,20,7,0,0
2008,8,20,7,30,92
2008,8,20,8,0,314
2008,8,20,8,30,283
2008,8,20,9,0,274
2008,8,20,9,30,216
2008,8,20,10,0,256
2008,8,20,10,30,246
2008,8,20,11,0,358
2008,8,20,11,30,355
2008,8,20,12,0,836
2008,8,20,12,30,839
2008,8,20,13,0,819
2008,8,20,13,30,346
2008,8,20,14,0,75
2008,8,20,14,30,113
2008,8,20,15,0,412
2008,8,20,15,30,310
2008,8,20,16,0,459
2008,8,20,16,30,7
2008,8,20,17,0,0
2008,8,20,17,30,356
2008,8,20,18,0,219
2008,8,20,18,30,76
2008,8,20,19,0,0
2008,8,20,19,30,0
2008,8,20,20,0,0
2008,8,20,20,30,0
2008,8,20,21,0,0
2008,8,20,21,30,0
2008,8,20,22,0,0
2008,8,20,22,30,0
2008,8,20,23,0,0
2008,8,20,23,30,0
2008,8,21,0,0,0
2008,8,21,0,30,0
2008,8,21,1,0,0
2008,8,21,1,30,0
2008,8,21,2,0,0
2008,8,21,2,30,0
2008,8,21,3,0,0
2008,8,21,3,30,0
2008,8,21,4,0,0
2008,8,21,4,30,0
2008,8,21,5,0,0
2008,8,21,5,30,0
2008,8,21,6,0,0
2008,8,21,6,30,0
2008,8,21,7,0,18
2008,8,21,7,30,26
2008,8,21,8,0,0
2008,8,21,8,30,47
2008,8,21,9,0,227
2008,8,21,9,30,92
2008,8,21,10,0,112
2008,8,21,10,30,284
2008,8,21,11,0,123
2008,8,21,11,30,35
2008,8,21,12,0,243
2008,8,21,12,30,69
2008,8,21,13,0,57
2008,8,21,13,30,863
2008,8,21,14,0,15
2008,8,21,14,30,258
2008,8,21,15,0,328
2008,8,21,15,30,110
2008,8,21,16,0,115
2008,8,21,16,30,243
2008,8,21,17,0,14
2008,8,21,17,30,226
2008,8,21,18,0,159
2008,8,21,18,30,64
2008,8,21,19,0,0
2008,8,21,19,30,0
2008,8,21,20,0,0
2008,8,21,20,30,0
2008,8,21,21,0,0
2008,8,21,21,30,0
2008,8,21,22,0,0
2008,8,21,22,30,0
2008,8,21,23,0,0
2008,8,21,23,30,0
2008,8,22,0,0,0
2008,8,22,0,30,0
2008,8,22,1,0,0
2008,8,22,1,30,0
2008,8,22,2,0,0
2008,8,22,2,30,0
2008,8,22,3,0,0
2008,8,22,3,30,0
2008,8,22,4,0,0
2008,8,22,4,30,0
2008,8,22,5,0,0
2008,8,22,5,30,0
2008,8,22,6,0,0
2008,8,22,6,30,0
2008,8,22,7,0,18
2008,8,22,7,30,95
2008,8,22,8,0,274
2008,8,22,8,30,349
2008,8,22,9,0,318
2008,8,22,9,30,326
2008,8,22,10,0,261
2008,8,22,10,30,231
2008,8,22,11,0,221
2008,8,22,11,30,187
2008,8,22,12,0,84
2008,8,22,12,30,340
2008,8,22,13,0,341
2008,8,22,13,30,315
2008,8,22,14,0,172
2008,8,22,14,30,188
2008,8,22,15,0,198
2008,8,22,15,30,152
2008,8,22,16,0,120
2008,8,22,16,30,212
2008,8,22,17,0,206
